users,items
4313,2558
23,2558
1855,2558
345,2558
2958,2558
2473,2558
2042,2558
3034,2558
2198,2558
4840,2558
3850,2558
990,2558
4422,2558
4067,2558
4425,2558
1504,2558
2736,2558
4955,2558
3933,2558
812,2558
3780,2558
1791,2558
2708,2558
2671,2558
1247,2558
4176,2558
2879,2558
1052,2558
3238,2558
3779,2559
3358,2559
3547,2559
4651,2559
3953,2559
3986,2560
1343,2560
3727,2560
1623,2560
7,2560
1886,2560
1642,2560
2018,2560
3834,2560
230,2560
2382,2560
1536,2560
1526,2560
2554,2560
4219,2560
296,2560
3038,2560
261,2560
4038,2560
4795,2560
2422,2560
3120,2560
3009,2560
2923,2560
2326,2560
2793,2561
3885,2561
1163,2561
3005,2561
3565,2561
142,2561
1857,2561
34,2562
1731,2562
3325,2562
1343,2562
3623,2562
3833,2562
526,2562
4724,2562
1728,2562
4951,2562
2914,2562
111,2562
4392,2562
4067,2562
1006,2562
1261,2562
842,2562
124,2562
168,2562
4048,2562
604,2562
2445,2562
2436,2562
1758,2562
4545,2562
533,2562
1281,2562
844,2562
3419,2562
133,2562
4666,2562
385,2562
2266,2563
1740,2563
3776,2563
4568,2563
1753,2563
1804,2563
4951,2563
931,2563
3077,2563
1310,2563
4067,2563
1677,2563
2845,2563
3049,2563
701,2563
2092,2563
4428,2563
342,2563
3419,2563
1229,2563
4240,2563
2960,2564
2688,2564
2228,2564
3816,2564
4212,2564
2272,2564
1182,2564
902,2564
4401,2564
3245,2564
2126,2564
4389,2564
412,2564
2630,2564
1343,2565
4374,2565
2065,2565
1886,2565
1642,2565
3043,2565
1454,2565
932,2565
2106,2565
4604,2565
640,2565
190,2565
4024,2565
930,2565
4313,2565
3220,2565
51,2565
3188,2565
3856,2565
3425,2565
1070,2565
1167,2565
2554,2565
4468,2565
2216,2565
4687,2565
990,2565
410,2565
4067,2565
3599,2565
296,2565
3371,2565
2800,2565
463,2565
3447,2565
490,2565
978,2565
1607,2565
2484,2565
278,2565
4176,2565
2695,2565
3009,2565
2923,2565
2326,2565
4648,2566
957,2566
3731,2566
4401,2566
213,2566
3605,2567
4282,2567
1529,2567
2977,2567
3037,2567
2685,2567
3164,2567
1527,2567
1288,2567
1179,2567
2207,2567
2792,2567
2407,2567
2793,2568
3313,2568
3833,2568
2420,2568
2977,2568
3355,2568
1705,2568
1590,2568
1315,2568
2560,2568
472,2568
992,2568
1007,2568
1270,2568
2932,2568
1767,2568
4024,2568
1820,2568
4626,2568
3909,2568
4495,2568
1233,2568
4628,2568
4202,2568
3919,2568
245,2568
2605,2568
812,2568
2351,2568
4491,2568
3687,2568
3419,2568
4165,2568
290,2568
4973,2568
1343,2569
4022,2569
4067,2569
168,2569
812,2569
213,2569
1462,2569
2276,2570
1343,2570
389,2570
2228,2570
1642,2570
2898,2570
909,2570
3267,2570
1753,2570
640,2570
3834,2570
2267,2570
4621,2570
3731,2570
4401,2570
3425,2570
1526,2570
2554,2570
1517,2570
4067,2570
296,2570
3120,2570
1199,2570
3009,2570
399,2571
2430,2571
1582,2571
3565,2571
4720,2571
1809,2571
3351,2571
1857,2571
2485,2572
911,2572
2900,2572
4178,2572
4666,2572
3779,2573
1700,2573
1738,2573
2564,2573
2639,2573
4657,2573
3185,2573
2819,2573
2793,2574
2977,2574
2895,2574
671,2574
168,2574
4517,2574
2517,2574
3419,2574
3485,2575
247,2575
1343,2575
47,2575
4504,2575
1886,2575
1642,2575
3482,2575
2106,2575
640,2575
4539,2575
3128,2575
2686,2575
4313,2575
1845,2575
1155,2575
3856,2575
1709,2575
2554,2575
4468,2575
4121,2575
1255,2575
857,2575
1927,2575
296,2575
261,2575
4038,2575
1560,2575
2331,2575
3447,2575
2462,2575
555,2575
350,2575
490,2575
4338,2575
278,2575
1047,2575
2695,2575
3009,2575
977,2575
2923,2575
4070,2575
4990,2576
801,2576
3384,2576
3325,2576
1103,2576
3807,2576
2420,2576
3218,2576
4573,2576
550,2576
4784,2576
1916,2576
3323,2576
287,2576
4558,2576
3042,2576
4126,2576
3969,2576
4147,2576
1746,2576
1454,2576
1795,2576
1748,2576
1591,2576
2859,2576
3801,2576
1043,2576
3031,2576
3037,2576
1982,2576
1121,2576
1365,2576
4024,2576
3311,2576
364,2576
3067,2576
3731,2576
2823,2576
2620,2576
1665,2576
1710,2576
4058,2576
671,2576
3828,2576
494,2576
3886,2576
3297,2576
626,2576
38,2576
3365,2576
990,2576
4771,2576
316,2576
4067,2576
2845,2576
1702,2576
4066,2576
136,2576
3802,2576
1426,2576
359,2576
4874,2576
2642,2576
3559,2576
2395,2576
4919,2576
812,2576
4879,2576
2490,2576
1029,2576
3420,2576
3426,2576
3316,2576
844,2576
3687,2576
1619,2576
3857,2576
3419,2576
3966,2576
1110,2576
3711,2576
3547,2577
1379,2577
3953,2577
1950,2577
4434,2577
2793,2578
1343,2578
2977,2578
990,2578
1857,2578
213,2578
3598,2579
1795,2579
447,2579
1755,2579
3642,2579
3147,2580
626,2580
1056,2580
1179,2580
2276,2581
3325,2581
1343,2581
3797,2581
1194,2581
1886,2581
1642,2581
2753,2581
909,2581
932,2581
3779,2581
640,2581
3834,2581
1270,2581
3037,2581
88,2581
3576,2581
305,2581
3067,2581
957,2581
3731,2581
1831,2581
741,2581
4468,2581
671,2581
2419,2581
3297,2581
990,2581
4067,2581
4920,2581
1504,2581
3979,2581
3371,2581
2800,2581
960,2581
4187,2581
3933,2581
1599,2581
2920,2581
1857,2581
3897,2581
116,2581
213,2581
4872,2581
813,2581
2793,2582
2333,2582
1504,2582
880,2582
3426,2582
4961,2583
1101,2583
1564,2583
2420,2583
1616,2583
566,2583
3981,2583
4001,2583
257,2583
318,2583
1570,2583
202,2583
3361,2583
3636,2583
2323,2583
671,2583
4294,2583
1677,2583
4559,2583
2085,2583
124,2583
168,2583
694,2583
1120,2583
3788,2583
4887,2583
4234,2583
2210,2583
2920,2583
3661,2583
844,2583
2856,2583
2638,2584
1642,2584
3834,2584
3128,2584
4313,2584
296,2584
3790,2584
2923,2584
4868,2585
2106,2585
3128,2585
3108,2585
2800,2585
4070,2585
1343,2586
7,2586
1886,2586
1642,2586
3042,2586
2584,2586
3834,2586
1526,2586
2554,2586
946,2586
296,2586
4038,2586
2800,2586
4759,2586
463,2586
1199,2586
978,2586
2695,2586
3009,2586
2923,2586
4070,2586
2187,2586
2793,2587
1129,2587
2207,2587
1557,2587
3149,2588
1245,2588
3834,2588
4104,2588
3127,2588
3856,2588
2554,2588
2082,2588
108,2588
296,2588
4038,2588
2800,2588
2126,2588
3398,2588
2086,2588
1822,2589
215,2589
1605,2589
4294,2589
2659,2589
3107,2589
1987,2590
2423,2590
4023,2590
2647,2590
3419,2590
2856,2590
1529,2591
4966,2591
296,2591
3456,2591
3969,2592
472,2592
1694,2592
2072,2592
168,2592
3327,2592
1343,2593
1642,2593
3482,2593
2894,2593
3834,2593
3856,2593
946,2593
1255,2593
3681,2593
296,2593
261,2593
4038,2593
2800,2593
4048,2593
1791,2593
2923,2593
4990,2594
1613,2594
1964,2594
4561,2594
3381,2594
4126,2594
3615,2594
4274,2594
1954,2594
3156,2594
4183,2594
3479,2594
110,2594
3075,2594
494,2594
3350,2594
4186,2594
3802,2594
3693,2594
3289,2594
856,2594
2649,2595
2398,2595
1753,2595
3128,2595
4011,2595
3997,2595
1199,2595
1343,2596
2638,2596
3267,2596
2498,2596
1555,2596
3128,2596
3485,2596
4201,2596
1155,2596
4899,2596
296,2596
2800,2596
125,2596
812,2596
1791,2596
157,2596
3812,2597
2141,2597
186,2597
4392,2597
4321,2597
2819,2597
1913,2598
4537,2598
2297,2598
2960,2598
1593,2598
1343,2598
3603,2598
4047,2598
2420,2598
1245,2598
4040,2598
2228,2598
4876,2598
3323,2598
4804,2598
909,2598
3339,2598
178,2598
733,2598
399,2598
1753,2598
4212,2598
3834,2598
2683,2598
2968,2598
3067,2598
3722,2598
3127,2598
581,2598
3231,2598
3731,2598
3856,2598
995,2598
791,2598
1517,2598
183,2598
2473,2598
4006,2598
1811,2598
2198,2598
990,2598
3646,2598
4067,2598
4462,2598
3028,2598
2947,2598
4425,2598
1504,2598
2414,2598
3184,2598
2669,2598
3035,2598
3430,2598
2966,2598
2900,2598
125,2598
458,2598
3559,2598
3030,2598
812,2598
579,2598
4664,2598
2284,2598
443,2598
3832,2598
4497,2598
4752,2598
4240,2598
2276,2599
1343,2599
4469,2599
4823,2599
3615,2599
3267,2599
2398,2599
3876,2599
1555,2599
4648,2599
3128,2599
4313,2599
1991,2599
470,2599
3425,2599
946,2599
1517,2599
4067,2599
1702,2599
296,2599
4038,2599
2317,2599
2800,2599
3790,2599
3456,2599
2302,2599
3120,2599
490,2599
2570,2599
213,2599
2695,2599
2923,2599
4773,2599
4990,2600
4126,2600
4274,2600
2827,2600
2072,2600
818,2601
684,2601
195,2601
4900,2601
4265,2601
2221,2601
3598,2601
4466,2601
2212,2601
3837,2601
4067,2601
3478,2601
168,2601
2298,2601
4234,2601
844,2601
1544,2601
2960,2602
3121,2602
577,2602
1779,2602
1517,2602
2198,2602
990,2602
2010,2602
1548,2602
2126,2602
4234,2602
2920,2602
3986,2603
1343,2603
2638,2603
3856,2603
4038,2603
2800,2603
2484,2603
3009,2603
3671,2604
1642,2604
4067,2604
2791,2604
714,2604
3979,2604
232,2604
2793,2605
2803,2605
4282,2605
4984,2605
2977,2605
905,2605
2232,2605
399,2605
472,2605
4717,2605
1270,2605
3121,2605
2014,2605
3037,2605
3923,2605
925,2605
267,2605
4805,2605
3164,2605
3428,2605
1926,2605
513,2605
2333,2605
3709,2605
671,2605
990,2605
4202,2605
2845,2605
4445,2605
1504,2605
1447,2605
2751,2605
168,2605
519,2605
2586,2605
2189,2605
4174,2605
3364,2605
1265,2605
2517,2605
1857,2605
2410,2605
4815,2605
213,2605
568,2605
623,2605
3966,2605
1462,2605
321,2605
3711,2605
1343,2606
2721,2606
1753,2606
2240,2606
261,2606
332,2606
4990,2607
2793,2607
1343,2607
1592,2607
885,2607
382,2607
4126,2607
380,2607
472,2607
1990,2607
2895,2607
2194,2607
3268,2607
2617,2607
4889,2607
1464,2607
793,2607
1200,2607
4174,2607
4747,2607
1989,2607
3711,2607
3922,2608
3890,2608
589,2608
3536,2608
149,2608
3732,2609
1867,2609
410,2609
2163,2609
3009,2609
2793,2610
2803,2610
1343,2610
2607,2610
2420,2610
2762,2610
3176,2610
2977,2610
4020,2610
4093,2610
4126,2610
2362,2610
3969,2610
3433,2610
472,2610
2932,2610
2368,2610
4024,2610
635,2610
267,2610
4438,2610
4737,2610
1594,2610
4832,2610
3479,2610
3412,2610
4991,2610
3268,2610
2594,2610
4799,2610
1504,2610
880,2610
168,2610
1643,2610
3035,2610
2011,2610
1426,2610
1064,2610
2157,2610
4453,2610
881,2610
1857,2610
3419,2610
3873,2610
2559,2610
4973,2610
3711,2610
3986,2611
1886,2611
1642,2611
3834,2611
2554,2611
2457,2611
4468,2611
990,2611
3681,2611
4920,2611
904,2611
4038,2611
2800,2611
125,2611
138,2611
3901,2611
3120,2611
2163,2611
3009,2611
986,2611
2112,2612
4537,2612
2960,2612
599,2612
1343,2612
2638,2612
1245,2612
1381,2612
2228,2612
3144,2612
1642,2612
998,2612
909,2612
3339,2612
733,2612
1753,2612
640,2612
3834,2612
45,2612
1507,2612
2864,2612
4401,2612
4936,2612
2473,2612
990,2612
3739,2612
4067,2612
4425,2612
125,2612
425,2612
493,2612
4892,2612
4497,2612
247,2613
1343,2613
1744,2613
909,2613
167,2613
3267,2613
858,2613
2106,2613
2267,2613
3128,2613
3485,2613
1155,2613
4624,2613
883,2613
296,2613
2317,2613
3247,2613
2581,2613
812,2613
1199,2613
2695,2613
3009,2613
977,2613
2923,2613
2187,2613
3102,2614
3776,2614
1315,2614
940,2614
2896,2614
4466,2614
186,2614
706,2614
2310,2614
4067,2614
4178,2614
3338,2614
4701,2614
3873,2614
2907,2615
4290,2615
4778,2615
1517,2615
1747,2615
2947,2615
2736,2615
4240,2615
1343,2616
4746,2616
1642,2616
3128,2616
3732,2616
4313,2616
4917,2616
4038,2616
2800,2616
3456,2616
1199,2616
3776,2617
916,2617
633,2617
940,2617
187,2617
4023,2617
100,2617
161,2617
4067,2617
4694,2617
3436,2617
2671,2617
4061,2618
1850,2618
4636,2618
144,2618
3434,2618
573,2618
2379,2618
3283,2618
3419,2618
885,2619
2864,2619
1747,2619
1504,2619
1327,2619
3665,2619
2793,2620
1399,2620
472,2620
925,2620
2659,2620
34,2621
1280,2621
898,2621
4184,2621
2134,2621
3202,2621
4212,2621
3067,2621
3731,2621
2097,2621
657,2621
3802,2621
4122,2621
795,2621
4855,2622
2932,2622
4024,2622
168,2622
573,2622
4453,2622
1557,2622
2512,2622
2297,2623
4990,2623
1343,2623
2838,2623
2420,2623
3871,2623
4469,2623
4754,2623
2342,2623
1425,2623
4535,2623
4089,2623
1647,2623
3156,2623
1921,2623
3715,2623
3067,2623
1433,2623
3178,2623
787,2623
930,2623
2835,2623
2662,2623
1408,2623
4782,2623
4832,2623
513,2623
4495,2623
2194,2623
3886,2623
4947,2623
3692,2623
591,2623
990,2623
962,2623
4771,2623
1261,2623
1033,2623
1504,2623
136,2623
2775,2623
3035,2623
423,2623
786,2623
2436,2623
4887,2623
2656,2623
3737,2623
812,2623
3316,2623
3419,2623
1558,2623
2237,2623
120,2624
3136,2624
2545,2624
4233,2624
699,2624
4537,2625
2960,2625
4596,2625
1593,2625
1343,2625
1876,2625
3475,2625
3585,2625
1662,2625
3969,2625
3849,2625
1355,2625
4191,2625
2932,2625
4938,2625
2507,2625
4001,2625
3854,2625
4772,2625
4684,2625
3239,2625
4087,2625
1754,2625
2473,2625
611,2625
2198,2625
990,2625
1780,2625
4067,2625
1898,2625
2401,2625
4425,2625
1504,2625
1948,2625
3582,2625
1828,2625
3271,2625
4791,2625
4234,2625
2441,2625
3933,2625
138,2625
193,2625
812,2625
2708,2625
800,2625
3316,2625
4536,2625
976,2625
2915,2625
4942,2625
1544,2625
3419,2625
568,2625
2711,2625
1557,2625
977,2625
232,2625
1343,2626
2175,2626
444,2626
90,2626
909,2626
1131,2626
1753,2626
3860,2626
2554,2626
2082,2626
4067,2626
1791,2626
2354,2626
3009,2626
283,2627
4678,2627
1343,2627
4374,2627
2175,2627
1886,2627
1642,2627
909,2627
3267,2627
733,2627
2398,2627
1753,2627
688,2627
4648,2627
464,2627
3239,2627
3127,2627
4313,2627
4201,2627
1700,2627
3731,2627
4427,2627
3860,2627
1709,2627
2554,2627
4468,2627
2216,2627
990,2627
4422,2627
4067,2627
3038,2627
4038,2627
3979,2627
2800,2627
52,2627
3247,2627
1393,2627
1791,2627
205,2627
348,2627
2354,2627
2484,2627
4208,2627
4176,2627
247,2628
1343,2628
47,2628
90,2628
2529,2628
3267,2628
3315,2628
3142,2628
3128,2628
4201,2628
77,2628
1709,2628
1927,2628
4422,2628
3599,2628
4038,2628
2800,2628
2331,2628
3120,2628
1199,2628
2587,2628
1047,2628
3373,2628
3009,2628
4773,2628
2187,2628
4927,2629
818,2629
4596,2629
195,2629
1101,2629
892,2629
3793,2629
2420,2629
538,2629
3867,2629
3789,2629
2394,2629
2454,2629
1721,2629
121,2629
4535,2629
2932,2629
1003,2629
3663,2629
3067,2629
2835,2629
4466,2629
2598,2629
1738,2629
4870,2629
2345,2629
2097,2629
3158,2629
3837,2629
1261,2629
785,2629
2085,2629
1504,2629
156,2629
168,2629
2436,2629
4234,2629
3559,2629
1666,2629
129,2629
844,2629
874,2629
4453,2629
1956,2629
3419,2629
4666,2629
2444,2629
3873,2629
2071,2629
3161,2630
4599,2630
991,2630
1022,2630
4331,2630
399,2630
4212,2630
1359,2630
4001,2630
1365,2630
1242,2630
930,2630
4466,2630
1380,2630
2345,2630
3414,2630
1548,2630
168,2630
2453,2630
1654,2630
4908,2630
1961,2630
4234,2630
1854,2630
844,2630
3377,2630
792,2631
2960,2631
1343,2631
4212,2631
952,2632
3833,2632
2427,2632
472,2632
992,2632
4024,2632
271,2632
3005,2632
657,2632
1862,2632
3640,2632
4580,2632
2163,2632
213,2632
2607,2633
4833,2633
1916,2633
2232,2633
992,2633
4535,2633
4089,2633
2932,2633
4737,2633
4658,2633
3343,2633
168,2633
2615,2633
2517,2633
2559,2633
1101,2634
2925,2634
726,2634
584,2634
4366,2634
3143,2634
2507,2634
3178,2634
3809,2634
2421,2634
699,2634
2345,2634
4989,2634
2455,2634
844,2634
2444,2634
3906,2634
3873,2634
1734,2635
1343,2635
2069,2635
3266,2635
2977,2635
1705,2635
1315,2635
4754,2635
1965,2635
1279,2635
472,2635
925,2635
1059,2635
3886,2635
1527,2635
2617,2635
244,2635
4436,2635
2027,2635
2157,2635
2812,2635
2407,2635
4280,2635
3530,2635
247,2636
2529,2636
2777,2636
3856,2636
4468,2636
224,2636
4038,2636
2800,2636
332,2636
490,2636
1807,2637
4441,2637
3934,2637
149,2637
2464,2638
472,2638
4024,2638
1380,2638
4658,2638
657,2638
1662,2639
4159,2639
3988,2639
3469,2639
4855,2639
2394,2639
4717,2639
526,2639
3067,2639
3058,2639
257,2639
699,2639
671,2639
124,2639
576,2639
4003,2639
3419,2639
4265,2640
2809,2640
699,2640
955,2640
4985,2640
1465,2641
1343,2641
4816,2641
3067,2641
1793,2641
4580,2641
3351,2641
1682,2641
1557,2641
2008,2642
85,2642
2913,2642
3079,2642
4046,2642
4468,2643
47,2643
64,2643
688,2643
4217,2643
3128,2643
480,2643
3732,2643
990,2643
4038,2643
2861,2643
2800,2643
2475,2643
1199,2643
1943,2643
1435,2643
3009,2643
1846,2643
2420,2644
4754,2644
472,2644
2194,2644
168,2644
2158,2645
1987,2645
4768,2645
2948,2645
4666,2645
102,2646
4984,2646
2188,2646
519,2646
3875,2647
4113,2647
1118,2647
1343,2647
1173,2647
2623,2647
3743,2647
469,2647
3988,2647
2520,2647
4261,2647
4212,2647
4191,2647
2094,2647
3801,2647
1448,2647
777,2647
3596,2647
4882,2647
4684,2647
3679,2647
1067,2647
1080,2647
3391,2647
930,2647
4401,2647
2099,2647
3479,2647
4765,2647
911,2647
699,2647
2473,2647
494,2647
1811,2647
2198,2647
3224,2647
4950,2647
3680,2647
3979,2647
3582,2647
156,2647
4203,2647
4665,2647
4234,2647
721,2647
3419,2647
1988,2647
813,2647
4537,2648
3325,2648
1932,2648
1343,2648
4047,2648
1245,2648
1381,2648
1642,2648
3592,2648
3339,2648
733,2648
2253,2648
2864,2648
4274,2648
479,2648
3731,2648
4401,2648
1855,2648
2292,2648
2958,2648
3427,2648
990,2648
4067,2648
2126,2648
1560,2648
2586,2648
125,2648
3559,2648
1791,2648
1688,2648
4176,2648
1052,2648
4240,2648
792,2649
3325,2649
1343,2649
3143,2649
3462,2649
4882,2649
2959,2649
930,2649
1779,2649
1517,2649
494,2649
2345,2649
990,2649
4067,2649
3582,2649
4234,2649
2679,2649
342,2649
3450,2649
283,2650
1343,2650
47,2650
2078,2650
1886,2650
4868,2650
1459,2650
3267,2650
688,2650
4217,2650
2483,2650
3128,2650
3792,2650
4313,2650
3731,2650
470,2650
1709,2650
4899,2650
990,2650
4067,2650
3038,2650
2800,2650
3790,2650
2475,2650
332,2650
125,2650
138,2650
3120,2650
1791,2650
3398,2650
2163,2650
2587,2650
285,2650
278,2650
1047,2650
3373,2650
3009,2650
2187,2650
4441,2651
4126,2651
3297,2651
2240,2651
3711,2651
1343,2652
1194,2652
4804,2652
2529,2652
3267,2652
3315,2652
2398,2652
3396,2652
1555,2652
3128,2652
3732,2652
3731,2652
4468,2652
990,2652
4067,2652
28,2652
2169,2652
2800,2652
3790,2652
3456,2652
138,2652
812,2652
1791,2652
4901,2652
3009,2652
1343,2653
2529,2653
3947,2653
3128,2653
2481,2653
2554,2653
2198,2653
261,2653
2800,2653
1791,2653
3196,2653
1343,2654
4746,2654
1642,2654
2529,2654
3142,2654
3128,2654
4313,2654
2481,2654
1709,2654
4038,2654
2800,2654
4906,2654
4773,2654
1642,2655
998,2655
2398,2655
2106,2655
2190,2655
3128,2655
3108,2655
2554,2655
710,2655
282,2655
4254,2655
2154,2655
4038,2655
2317,2655
136,2655
260,2655
4580,2655
1199,2655
278,2655
2420,2656
3836,2656
4202,2656
362,2656
599,2657
3603,2657
3267,2657
1753,2657
3143,2657
1668,2657
2809,2657
3239,2657
479,2657
1996,2657
4401,2657
990,2657
3837,2657
4067,2657
1504,2657
4,2657
3780,2657
157,2657
4752,2657
1052,2657
232,2657
1429,2658
1886,2658
3042,2658
909,2658
2529,2658
3267,2658
2649,2658
1131,2658
2106,2658
640,2658
3834,2658
2190,2658
3128,2658
262,2658
4313,2658
3731,2658
1155,2658
51,2658
3188,2658
2554,2658
4468,2658
1255,2658
3034,2658
990,2658
4422,2658
4067,2658
612,2658
2154,2658
261,2658
4038,2658
3979,2658
2800,2658
621,2658
52,2658
332,2658
2331,2658
125,2658
812,2658
1791,2658
800,2658
157,2658
278,2658
4176,2658
2261,2658
3009,2658
1664,2658
676,2659
503,2659
1343,2659
1662,2659
2420,2659
1245,2659
3849,2659
1808,2659
3267,2659
121,2659
526,2659
2959,2659
3391,2659
3067,2659
1236,2659
4378,2659
1800,2659
1102,2659
4087,2659
1290,2659
161,2659
2473,2659
2345,2659
990,2659
3739,2659
4067,2659
3774,2659
4888,2659
3979,2659
1948,2659
604,2659
3079,2659
4187,2659
3559,2659
200,2659
812,2659
579,2659
3734,2659
4897,2659
1544,2659
4798,2659
2444,2659
2704,2660
699,2660
4458,2660
1114,2660
1006,2660
3370,2660
3079,2660
1529,2661
3435,2661
3833,2661
1187,2661
2977,2661
472,2661
4160,2661
925,2661
3297,2661
168,2661
32,2661
1343,2662
25,2662
215,2662
1285,2662
3809,2662
1240,2662
699,2662
1677,2662
124,2662
3559,2662
792,2663
4824,2663
2333,2663
4610,2663
2473,2663
4908,2663
4195,2664
885,2664
4924,2664
3216,2664
1705,2665
2343,2665
1800,2665
168,2665
2615,2665
4573,2666
2275,2666
3969,2666
472,2666
1163,2666
4474,2666
4024,2666
267,2666
671,2666
3913,2666
2751,2666
541,2666
2812,2666
3498,2666
2127,2666
3966,2666
3530,2666
4990,2667
4126,2667
580,2667
1100,2667
3759,2667
3890,2667
3075,2667
3680,2667
721,2667
4537,2668
792,2668
4561,2668
1343,2668
2028,2668
2809,2668
2353,2668
1504,2668
881,2668
307,2669
1529,2669
4126,2669
3015,2669
4715,2669
1270,2669
4438,2669
4805,2669
2871,2669
4626,2669
911,2669
3961,2669
423,2669
2517,2669
3776,2670
4558,2670
3742,2670
4855,2670
407,2670
4151,2670
3092,2670
2333,2670
3465,2670
4771,2670
2845,2670
4174,2670
3325,2671
364,2671
257,2671
2911,2671
124,2671
1120,2671
3079,2671
1451,2671
3426,2671
4537,2672
792,2672
3192,2672
3313,2672
1343,2672
2846,2672
3198,2672
1529,2672
4573,2672
2977,2672
4253,2672
4754,2672
4213,2672
472,2672
206,2672
1748,2672
4924,2672
784,2672
737,2672
4024,2672
267,2672
3067,2672
3936,2672
4086,2672
3709,2672
1531,2672
1504,2672
2945,2672
3351,2672
4517,2672
3380,2672
3419,2672
3530,2672
3711,2672
4537,2673
792,2673
4927,2673
3325,2673
1343,2673
885,2673
1245,2673
1381,2673
3797,2673
1642,2673
909,2673
3267,2673
4306,2673
2253,2673
2864,2673
3686,2673
3679,2673
4652,2673
3809,2673
3731,2673
4403,2673
345,2673
2473,2673
591,2673
990,2673
4067,2673
4694,2673
2947,2673
1504,2673
1948,2673
52,2673
2645,2673
4908,2673
3079,2673
252,2673
3559,2673
1525,2673
200,2673
812,2673
800,2673
3832,2673
3107,2673
3632,2673
1343,2674
1886,2674
1642,2674
3128,2674
2019,2674
2331,2674
1199,2674
792,2675
1343,2675
4754,2675
472,2675
1694,2675
990,2675
2845,2675
1632,2675
168,2675
4606,2675
1165,2675
4939,2675
3419,2675
3873,2675
3450,2675
3107,2676
3353,2676
4537,2676
2297,2676
503,2676
2755,2676
4561,2676
1343,2676
439,2676
3208,2676
3993,2676
3435,2676
1245,2676
3176,2676
4876,2676
3797,2676
3397,2676
1642,2676
3042,2676
1131,2676
3583,2676
3139,2676
399,2676
1750,2676
4222,2676
4212,2676
4661,2676
3766,2676
927,2676
4717,2676
4191,2676
2932,2676
4166,2676
2683,2676
4995,2676
3507,2676
88,2676
2809,2676
2968,2676
4023,2676
3663,2676
2914,2676
3643,2676
364,2676
1494,2676
4766,2676
4652,2676
1031,2676
4313,2676
854,2676
4382,2676
2852,2676
4770,2676
3786,2676
2473,2676
695,2676
2034,2676
3427,2676
4006,2676
2345,2676
3850,2676
990,2676
248,2676
4277,2676
4640,2676
3739,2676
4067,2676
563,2676
4202,2676
2791,2676
2845,2676
2828,2676
3781,2676
696,2676
4425,2676
1504,2676
3979,2676
1948,2676
3277,2676
168,2676
426,2676
52,2676
2306,2676
4203,2676
2775,2676
1037,2676
604,2676
4412,2676
2702,2676
2639,2676
3079,2676
2994,2676
4234,2676
1873,2676
1525,2676
3549,2676
3710,2676
1599,2676
2092,2676
1688,2676
795,2676
129,2676
3338,2676
2615,2676
