users,items
2114,18270
40,18271
2289,18271
2549,18271
3866,18271
425,18272
3135,18273
873,18274
1103,18275
2622,18275
359,18275
495,18276
390,18276
2582,18276
495,18277
4350,18278
725,18279
725,18280
4244,18281
1475,18282
2904,18282
1011,18282
3120,18282
2566,18282
1147,18282
1629,18283
3813,18283
214,18284
1260,18284
2726,18285
127,18286
2843,18287
4841,18288
775,18288
4823,18290
1765,18291
4128,18292
1765,18292
3982,18293
1026,18294
127,18295
1976,18296
3964,18297
2678,18298
390,18298
2847,18298
2118,18298
3964,18298
3121,18299
4893,18299
4930,18300
3898,18300
1085,18300
201,18301
4128,18301
3022,18301
3186,18301
2081,18301
969,18301
267,18301
386,18302
1292,18303
2884,18303
4117,18303
4266,18304
3764,18305
4580,18306
4930,18307
659,18307
2259,18307
4464,18307
4397,18307
3861,18308
581,18309
555,18310
4015,18310
626,18311
1042,18312
3618,18313
2869,18313
1193,18314
1303,18315
1535,18316
3355,18316
4799,18317
3316,18317
1000,18319
2102,18319
1468,18320
4153,18321
4273,18322
127,18323
4876,18324
3320,18324
4906,18325
3341,18325
1628,18325
992,18325
2195,18326
3737,18326
1747,18326
4789,18326
2003,18326
127,18327
1260,18328
4279,18329
1099,18330
1988,18330
829,18330
4453,18330
3756,18330
1676,18331
2607,18331
221,18332
3914,18333
3586,18334
3964,18334
390,18335
736,18336
2868,18337
1531,18338
2717,18338
68,18339
3036,18339
4390,18340
1372,18341
4632,18341
813,18341
2114,18342
3420,18345
4342,18345
2457,18346
4523,18347
127,18348
3420,18349
2194,18349
3900,18350
1273,18351
1881,18351
3,18351
4649,18351
1721,18351
2032,18352
2494,18353
2991,18353
3690,18353
1988,18354
4072,18355
4847,18355
3108,18355
110,18356
2387,18357
4270,18358
3702,18358
3034,18358
230,18358
1117,18358
1597,18358
2375,18358
1066,18358
1275,18359
2714,18359
3037,18359
370,18359
4350,18360
390,18361
1890,18362
1765,18363
2006,18363
4218,18364
3415,18364
1100,18364
2194,18364
4128,18366
1765,18366
3186,18366
2438,18367
4375,18367
3745,18368
4128,18368
1261,18369
3654,18370
2076,18370
4497,18373
1280,18374
4084,18374
3065,18374
1096,18374
788,18374
4381,18374
4265,18375
3753,18375
2104,18375
1218,18376
843,18377
363,18377
4792,18378
1765,18378
2608,18378
2710,18379
1093,18379
2825,18379
2116,18379
4076,18379
1363,18379
2443,18379
3067,18380
2083,18380
2771,18380
4847,18380
1378,18380
3518,18380
768,18380
3873,18381
1105,18382
331,18382
3053,18382
152,18383
2165,18384
1096,18384
1765,18384
40,18385
858,18386
3281,18387
2700,18388
473,18388
2940,18389
4872,18391
1096,18392
2605,18394
3747,18394
3873,18394
4226,18394
1328,18394
4244,18395
4690,18396
127,18398
800,18398
4128,18398
1765,18398
2014,18399
1230,18400
4622,18401
2216,18402
576,18403
2484,18403
1837,18403
2742,18403
1614,18405
931,18406
4773,18407
182,18408
1846,18409
386,18410
4244,18411
3564,18412
1396,18413
465,18413
127,18415
1717,18416
3348,18417
152,18418
3688,18419
736,18419
2118,18419
1100,18419
1585,18420
127,18421
1230,18421
3789,18421
1765,18421
1191,18422
301,18422
2019,18422
3019,18423
4128,18423
3713,18423
1971,18424
1859,18425
2427,18425
3203,18426
3249,18427
3651,18428
487,18429
3043,18430
2954,18431
1280,18432
1185,18433
4052,18434
2704,18435
695,18435
4544,18435
1153,18435
1103,18436
2813,18437
3651,18439
587,18440
2979,18441
1721,18442
2690,18443
4244,18444
995,18445
1428,18446
995,18447
1428,18447
1428,18448
995,18449
3152,18450
2125,18450
3956,18450
176,18451
126,18452
4539,18453
2087,18454
2911,18455
2643,18455
4958,18455
40,18455
4084,18455
4171,18455
652,18455
2051,18455
2724,18455
4757,18455
4796,18455
1305,18455
1353,18455
980,18455
3560,18455
3736,18455
2977,18455
471,18455
2575,18455
586,18455
3049,18456
2978,18457
682,18458
4611,18459
1765,18459
1879,18459
4810,18459
4918,18459
326,18461
3835,18463
2374,18464
199,18465
3321,18465
1260,18466
3042,18467
36,18468
4081,18469
127,18470
1029,18472
4451,18473
67,18473
1765,18474
4202,18475
2014,18476
3858,18476
3038,18477
1493,18477
182,18478
848,18479
331,18480
4292,18481
1021,18482
1382,18483
606,18484
4291,18484
367,18485
1233,18485
2210,18486
3063,18487
3245,18487
3542,18487
4106,18487
4958,18488
3970,18488
4519,18488
1524,18489
3717,18489
664,18489
2570,18489
2986,18489
4819,18489
281,18489
3796,18489
2940,18489
980,18489
661,18489
2287,18490
4317,18490
1626,18490
2102,18490
3122,18490
806,18490
487,18490
1508,18490
2892,18491
1963,18491
4517,18491
375,18491
311,18491
1765,18491
3776,18491
2037,18491
487,18491
1260,18491
4958,18492
3928,18492
759,18492
3809,18492
4083,18492
1765,18492
980,18492
4706,18493
649,18494
3378,18494
3717,18494
2314,18494
2329,18494
1523,18494
4176,18494
1765,18494
2989,18494
980,18494
2444,18495
3635,18495
254,18495
1838,18495
1765,18495
2313,18495
980,18495
445,18495
1257,18495
1560,18496
4958,18496
668,18496
3405,18496
2128,18496
1606,18496
292,18496
3638,18497
4958,18497
2378,18497
4176,18497
4128,18497
2358,18497
1765,18497
3057,18497
992,18497
1560,18498
4937,18498
2570,18498
48,18498
4070,18498
2638,18498
746,18498
1257,18498
3420,18499
4128,18499
1320,18499
2843,18499
3412,18499
2485,18500
1698,18500
1076,18500
2940,18500
2423,18501
4460,18501
3928,18501
2073,18501
4866,18501
2678,18501
1632,18501
975,18501
506,18501
3514,18501
4380,18501
2985,18501
1102,18501
3850,18501
1806,18501
2081,18501
1109,18501
4908,18501
1305,18501
4838,18501
2642,18501
3270,18501
1638,18501
3687,18501
148,18501
2225,18501
2259,18501
1219,18501
4486,18501
3483,18501
1167,18501
661,18501
2499,18501
159,18501
1595,18502
2911,18502
2553,18502
4958,18502
664,18502
4430,18502
549,18502
3219,18502
3709,18502
1578,18502
1640,18502
4163,18502
4455,18502
1102,18502
580,18502
3796,18502
203,18502
1378,18502
602,18502
230,18502
829,18502
3878,18502
84,18502
2037,18502
1257,18502
2309,18503
398,18503
845,18503
3874,18503
4073,18503
4244,18503
4260,18503
3796,18503
4629,18503
2911,18504
4958,18504
4004,18504
1495,18504
4659,18504
2032,18504
487,18504
292,18504
1260,18504
1244,18505
3245,18505
2019,18505
4506,18505
3691,18505
2079,18505
3362,18505
1886,18506
4720,18506
357,18506
1765,18506
875,18506
3315,18506
4106,18506
3261,18507
487,18507
1257,18507
1560,18508
3272,18508
2789,18508
3809,18508
4135,18508
4603,18508
2623,18508
546,18508
4847,18508
2190,18508
3796,18508
203,18508
1765,18508
4328,18508
487,18508
1606,18508
4386,18508
4135,18509
1731,18509
4682,18509
3753,18509
2859,18509
4106,18509
3970,18510
3916,18510
4135,18510
2313,18510
2471,18510
1739,18511
773,18511
9,18511
3319,18511
3888,18511
671,18511
2144,18511
2249,18511
387,18511
981,18511
1250,18511
851,18512
4742,18512
706,18512
3745,18512
4430,18512
174,18512
4135,18512
1113,18512
2527,18512
4627,18512
816,18512
875,18512
560,18512
84,18512
4018,18512
4805,18512
4624,18512
148,18512
4208,18512
520,18512
4899,18512
2680,18512
4106,18512
3538,18513
4958,18513
1926,18513
4819,18513
3329,18513
703,18513
3121,18513
2957,18513
1224,18513
1085,18513
3824,18513
525,18513
3179,18513
1305,18513
1360,18513
4230,18513
84,18513
3749,18513
3175,18513
2212,18513
3852,18513
1543,18513
365,18513
2890,18514
182,18514
1495,18514
688,18514
2378,18514
4028,18514
1933,18514
4135,18514
1850,18514
4163,18514
1568,18514
1018,18514
1698,18514
4372,18514
1820,18514
4070,18514
1765,18514
1109,18514
3142,18514
560,18514
84,18514
3175,18514
2037,18514
2989,18514
3363,18514
1520,18514
2259,18514
4464,18514
4874,18514
1221,18515
3485,18515
3800,18515
4135,18515
4176,18515
1705,18515
1320,18515
3362,18515
358,18515
3376,18515
1066,18515
3153,18515
3543,18515
2892,18516
4738,18516
4958,18516
1335,18516
3745,18516
1963,18516
1881,18516
4063,18516
3121,18516
581,18516
2957,18516
4163,18516
3931,18516
2978,18516
4598,18516
4128,18516
3864,18516
4568,18516
3805,18516
1705,18516
828,18516
1387,18516
243,18516
1884,18516
3924,18516
1586,18516
1679,18516
4208,18516
2583,18516
587,18516
4106,18516
4768,18517
2373,18517
3928,18517
3930,18517
4866,18517
1495,18517
2296,18517
751,18517
1085,18517
1018,18517
4128,18517
3789,18517
2686,18517
1393,18517
1765,18517
1320,18517
1109,18517
3255,18517
1385,18517
2499,18517
2892,18518
4131,18518
1018,18518
1096,18518
560,18518
829,18518
860,18518
1595,18519
2892,18519
492,18519
4303,18519
2924,18519
2710,18519
1230,18519
951,18519
772,18519
581,18519
1968,18519
3931,18519
3021,18519
1096,18519
696,18519
2158,18519
432,18519
2527,18519
546,18519
91,18519
1705,18519
3367,18519
3179,18519
4212,18519
2843,18519
2937,18519
4292,18519
3506,18519
4564,18519
4411,18519
1016,18519
2037,18519
3562,18519
1918,18519
4687,18519
1606,18519
2871,18519
471,18519
3910,18519
204,18519
4106,18519
1915,18519
649,18520
2345,18520
2836,18520
4578,18520
4598,18520
1096,18520
4128,18520
3832,18520
230,18520
1557,18520
1323,18520
2803,18520
4230,18520
558,18520
358,18520
445,18520
487,18520
4050,18520
1606,18520
2583,18520
1505,18520
661,18520
2727,18520
3174,18520
4874,18520
2892,18521
3464,18521
3247,18521
2071,18521
3165,18521
2309,18521
2924,18521
1630,18521
2664,18521
182,18521
1896,18521
2286,18521
3555,18521
3820,18521
2957,18521
1442,18521
3203,18521
744,18521
1018,18521
1113,18521
4192,18521
1699,18521
2015,18521
1765,18521
1767,18521
1028,18521
2081,18521
3741,18521
2593,18521
829,18521
3924,18521
3175,18521
1336,18521
4857,18521
3110,18521
2892,18522
4958,18522
2665,18522
4819,18522
3784,18522
2118,18522
3864,18522
1947,18522
1765,18522
980,18522
857,18522
2892,18523
3638,18523
4138,18523
2165,18523
863,18523
3082,18523
2295,18523
9,18523
156,18523
759,18523
1039,18523
2229,18523
2314,18523
1933,18523
684,18523
2877,18523
798,18523
3931,18523
1999,18523
1768,18523
324,18523
1699,18523
2243,18523
632,18523
2768,18523
767,18523
529,18523
4545,18523
1336,18523
704,18523
4736,18523
4150,18523
809,18523
4898,18523
445,18523
488,18523
3276,18523
1558,18523
471,18523
4520,18523
1172,18523
3772,18523
3153,18523
2902,18523
1257,18523
4106,18523
2063,18524
1630,18524
46,18524
4610,18524
1498,18524
911,18524
1578,18524
300,18524
3710,18524
2243,18524
1765,18524
1028,18524
2067,18524
1606,18524
3276,18524
3030,18524
1343,18524
2608,18524
1933,18525
487,18525
2334,18525
649,18526
3916,18526
3809,18526
1495,18526
2999,18526
2231,18526
911,18526
3709,18526
48,18526
4578,18526
3121,18526
4851,18526
4890,18526
755,18526
203,18526
1765,18526
2081,18526
2140,18526
3878,18526
1949,18526
445,18526
4730,18526
4239,18526
4958,18527
9,18527
1685,18527
2162,18527
4929,18527
1632,18527
1858,18527
2836,18527
751,18527
4872,18527
2110,18527
4128,18527
88,18527
1994,18527
1765,18527
678,18527
1305,18527
3988,18527
2037,18527
4115,18527
1918,18527
2707,18527
1219,18527
2777,18527
292,18527
3489,18527
159,18527
3856,18528
1816,18528
1495,18528
1933,18528
11,18528
1018,18528
3328,18528
3937,18528
2479,18528
4151,18528
4760,18528
3691,18528
2243,18528
1765,18528
875,18528
1320,18528
1429,18528
2037,18528
1492,18528
1286,18528
1063,18528
487,18528
4050,18528
183,18528
292,18528
3030,18528
1260,18528
1544,18528
4874,18528
4184,18529
671,18529
3824,18529
60,18530
1768,18530
4280,18530
1841,18530
1169,18530
2243,18530
1457,18530
1776,18530
3182,18530
2037,18530
1642,18530
445,18530
1873,18530
2031,18530
3055,18530
1313,18531
2345,18531
3154,18531
514,18531
1673,18531
3940,18531
1632,18531
1079,18531
1475,18531
4171,18531
671,18531
3121,18531
751,18531
3049,18531
847,18531
2722,18531
3789,18531
1765,18531
1305,18531
3621,18531
84,18531
3089,18531
487,18531
3315,18531
471,18531
2777,18531
1385,18531
159,18531
2892,18532
1685,18532
1280,18532
3809,18532
2191,18532
911,18532
4578,18532
3038,18532
2722,18532
816,18532
2541,18532
3182,18532
558,18532
445,18532
487,18532
471,18532
2777,18532
353,18532
1924,18532
3417,18532
2476,18532
4106,18532
1560,18533
4135,18533
3121,18533
3212,18533
3626,18533
4106,18533
3614,18534
182,18534
3430,18534
2122,18534
1750,18534
2771,18534
4943,18534
1028,18534
2259,18534
764,18534
4011,18535
4128,18535
3789,18535
1765,18535
3699,18535
1764,18535
517,18535
3383,18536
751,18536
186,18536
0,18536
1452,18536
219,18536
3573,18536
1320,18536
3300,18536
628,18537
4078,18537
4184,18537
751,18537
85,18537
385,18537
4720,18537
894,18537
3864,18537
2340,18537
1320,18537
1109,18537
3625,18537
3276,18537
3421,18537
3950,18537
4342,18537
1560,18538
9,18538
3603,18538
156,18538
888,18538
2711,18538
4377,18538
457,18538
1437,18538
2286,18538
519,18538
3149,18538
4028,18538
1079,18538
1141,18538
2296,18538
2935,18538
4811,18538
2960,18538
4027,18538
4669,18538
1378,18538
4297,18538
1784,18538
84,18538
4684,18538
794,18538
353,18538
4579,18538
1560,18539
3082,18539
3970,18539
81,18539
4004,18539
2440,18539
3809,18539
4929,18539
1673,18539
852,18539
1632,18539
672,18539
3514,18539
3978,18539
2251,18539
4621,18539
751,18539
3833,18539
3913,18539
4720,18539
4448,18539
2673,18539
4462,18539
1056,18539
3444,18539
114,18539
1765,18539
4292,18539
3625,18539
809,18539
3674,18539
4009,18539
487,18539
3957,18539
3137,18539
4810,18539
2177,18539
1924,18539
2892,18540
4244,18540
3915,18540
1446,18540
2898,18540
4629,18540
84,18540
2491,18540
2706,18541
202,18541
168,18541
4106,18541
1560,18542
9,18542
2073,18542
4929,18542
3414,18542
4374,18542
3128,18542
385,18542
589,18542
3513,18542
2143,18542
1765,18542
2950,18542
487,18542
1260,18542
1595,18543
664,18543
1152,18543
1674,18543
4866,18543
1220,18543
543,18543
1162,18543
983,18543
4710,18543
3330,18543
61,18543
672,18543
4543,18543
4956,18543
751,18543
4339,18543
1224,18543
1268,18543
889,18543
4872,18543
2818,18543
2009,18543
1626,18543
1278,18543
2856,18543
4176,18543
4151,18543
3859,18543
4824,18543
2686,18543
203,18543
678,18543
4212,18543
2705,18543
1109,18543
739,18543
877,18543
3751,18543
2037,18543
3746,18543
2413,18543
2642,18543
1002,18543
1520,18543
3560,18543
3315,18543
2777,18543
2133,18543
3483,18543
1065,18543
28,18543
210,18543
2177,18543
1385,18543
341,18543
4782,18543
3903,18543
3585,18544
4180,18544
9,18544
156,18544
688,18544
4374,18544
1101,18544
675,18544
4070,18544
331,18544
516,18544
3772,18544
3779,18545
4242,18545
4698,18545
472,18545
2619,18545
3121,18545
684,18545
3931,18545
68,18545
1096,18545
2479,18545
3714,18545
2771,18545
2529,18545
2029,18545
3815,18545
1091,18545
227,18545
1322,18545
487,18545
2952,18545
2565,18545
2902,18545
2570,18546
1523,18546
2360,18546
2037,18546
487,18546
1755,18546
1666,18546
2924,18547
2784,18547
2108,18547
1136,18547
4028,18547
3454,18547
2898,18547
2743,18547
2527,18547
1695,18547
4264,18547
4605,18547
829,18547
4392,18547
3625,18547
4802,18547
2017,18547
2259,18547
2777,18547
746,18547
2981,18549
3353,18549
2937,18549
1386,18550
2298,18550
781,18550
748,18550
529,18550
446,18550
859,18550
2981,18551
3890,18551
1508,18551
2144,18552
1405,18553
1637,18553
4168,18553
750,18553
640,18553
1724,18553
1161,18553
3907,18553
2413,18553
3605,18553
1606,18553
3687,18553
3750,18553
4899,18553
2476,18553
1409,18554
543,18555
860,18555
2119,18555
664,18555
3916,18555
1495,18555
4819,18555
1881,18555
1731,18555
1284,18555
1765,18555
1732,18555
592,18555
2119,18556
579,18556
875,18556
214,18556
1320,18556
1861,18556
1765,18557
127,18558
767,18559
3024,18560
3271,18560
933,18561
3341,18562
1587,18563
991,18563
1042,18563
1042,18564
2734,18564
2734,18565
2266,18566
4847,18566
1222,18566
742,18567
3277,18567
1694,18568
3939,18569
3368,18569
3981,18569
2865,18569
1765,18569
1264,18569
3071,18569
516,18569
2301,18569
3239,18570
1765,18571
29,18572
152,18573
1484,18575
1475,18576
2343,18577
725,18578
523,18579
4244,18579
1062,18580
3785,18580
4691,18581
3721,18582
334,18583
3752,18583
1911,18584
2926,18585
3880,18585
1671,18585
1639,18586
21,18586
4536,18586
3630,18586
1656,18586
1898,18587
14,18588
127,18589
4160,18590
2845,18590
1569,18590
1021,18590
153,18590
1765,18590
4104,18590
248,18590
4051,18590
62,18590
1429,18591
4126,18592
1716,18593
1563,18593
1154,18594
197,18594
1765,18595
1595,18595
773,18595
182,18595
4507,18596
1492,18596
1989,18597
1289,18598
3651,18599
4590,18600
2196,18601
2198,18601
1696,18602
3971,18602
1902,18603
4326,18603
393,18604
2407,18605
403,18606
4128,18606
2673,18607
3043,18608
1889,18608
1998,18608
1765,18608
1495,18608
2702,18608
4128,18609
3789,18609
1759,18609
969,18610
824,18610
1301,18611
1685,18612
1684,18613
1260,18614
4133,18615
1323,18616
3203,18617
4128,18618
2607,18619
334,18620
849,18620
1330,18621
1486,18622
3446,18622
4855,18623
3149,18624
80,18624
2559,18624
4150,18625
4285,18626
1887,18627
2739,18628
2074,18629
127,18630
3761,18630
1476,18631
40,18632
3447,18633
2561,18634
1694,18635
4605,18635
4392,18635
1400,18635
1296,18635
78,18636
3121,18637
4174,18638
487,18639
2333,18640
518,18641
912,18641
586,18641
587,18642
2678,18643
2477,18643
810,18644
4347,18644
4128,18645
2771,18645
8,18645
3108,18645
851,18646
810,18646
3653,18646
983,18646
1278,18646
42,18646
1765,18646
1724,18646
1868,18646
2927,18646
2134,18647
4693,18647
3835,18647
2979,18647
3471,18647
4517,18647
2298,18647
2381,18647
3994,18647
3698,18647
884,18647
1747,18647
4169,18647
1845,18647
3256,18647
1965,18647
1765,18647
4007,18647
3418,18647
748,18647
4195,18647
4815,18647
3858,18647
799,18647
4951,18647
46,18648
95,18648
755,18649
3281,18649
1320,18649
2413,18649
4106,18649
4503,18650
2722,18650
4987,18650
229,18650
487,18650
183,18650
471,18650
2219,18650
3420,18651
4958,18651
3635,18651
4819,18651
4285,18651
4779,18651
1850,18651
1838,18651
3811,18651
2194,18651
2892,18652
2576,18652
3405,18652
1533,18652
1765,18652
1779,18652
2212,18652
3420,18653
4128,18653
1765,18653
1566,18653
365,18653
1492,18654
2521,18654
1868,18654
3725,18655
3773,18655
3916,18655
4698,18655
156,18655
472,18655
3594,18655
4508,18655
1926,18655
3443,18655
4501,18655
2314,18655
2294,18655
3978,18655
1500,18655
3874,18655
2706,18655
675,18655
2522,18655
3212,18655
4943,18655
4462,18655
2015,18655
816,18655
4238,18655
1765,18655
3281,18655
1320,18655
3626,18655
2082,18655
529,18655
109,18655
1459,18655
487,18655
1693,18655
1543,18655
4141,18656
4866,18656
960,18656
1632,18656
3913,18656
2771,18656
4370,18656
487,18656
3347,18657
4358,18658
254,18659
1446,18659
4445,18659
910,18660
2544,18661
1833,18662
2079,18662
3366,18663
4244,18663
3135,18664
2622,18665
4106,18666
292,18668
1490,18669
725,18670
10,18671
3203,18672
4739,18673
4388,18673
1765,18673
3405,18674
1765,18675
4106,18676
1151,18677
2681,18678
2989,18678
127,18679
4841,18679
2911,18680
2382,18680
3782,18681
4150,18681
2892,18682
4128,18682
3039,18683
1475,18683
4243,18683
1458,18684
4649,18684
4288,18685
503,18686
1590,18687
1337,18689
1592,18690
2649,18690
2025,18691
948,18691
3491,18692
3271,18692
36,18693
3519,18694
1849,18695
1840,18695
3250,18696
3651,18697
4273,18698
701,18698
859,18698
280,18699
1420,18701
2196,18702
4590,18702
2198,18702
1830,18702
1595,18704
469,18704
4128,18704
915,18704
1161,18704
511,18704
963,18705
451,18706
1039,18706
768,18706
623,18707
3544,18708
4983,18709
1465,18709
4418,18710
1989,18711
1283,18711
304,18712
505,18712
4333,18713
73,18713
4207,18714
4244,18714
1424,18715
3294,18716
3761,18717
426,18718
3959,18719
3032,18721
302,18721
998,18721
616,18721
3884,18721
1765,18722
2755,18723
182,18724
4663,18724
1230,18725
1765,18725
2208,18725
182,18726
