users,items
1953,49538
1953,49539
2768,49540
3178,49540
697,49541
2945,49542
2843,49543
1508,49543
1345,49544
4777,49545
231,49546
3039,49547
3030,49548
4777,49549
2963,49550
1521,49551
2963,49552
3037,49553
2456,49554
4841,49555
1848,49556
1010,49557
1853,49558
4562,49559
1953,49560
4049,49561
2588,49561
4994,49562
3595,49563
4122,49564
4551,49565
1615,49566
3721,49567
921,49568
2496,49569
4699,49570
3575,49571
2963,49571
2257,49572
4468,49572
3595,49573
2963,49575
1583,49576
123,49577
531,49578
774,49579
1471,49580
1278,49581
2002,49582
1285,49583
2476,49584
2257,49585
207,49586
4994,49586
207,49587
4994,49587
2876,49588
2081,49589
169,49589
2963,49589
1590,49590
1709,49591
3343,49591
3002,49592
2963,49593
1737,49594
4994,49595
2802,49596
2802,49597
2945,49598
2945,49599
2979,49600
2817,49600
2451,49600
2992,49600
3513,49601
2002,49602
4722,49603
2963,49603
1010,49603
2876,49603
4491,49604
3721,49605
3106,49607
1345,49608
207,49609
1745,49610
2759,49610
3974,49610
3782,49611
403,49612
3239,49613
1414,49613
2647,49613
2904,49613
641,49614
3570,49615
995,49616
2081,49617
3721,49618
2266,49619
2954,49620
2319,49621
4861,49622
2839,49623
1278,49624
205,49625
2963,49626
2914,49627
2106,49628
2695,49629
1853,49630
4825,49631
4453,49632
686,49633
2170,49634
2855,49634
3857,49635
3548,49636
2839,49637
4220,49638
4598,49639
2241,49640
4764,49640
641,49641
88,49642
1245,49643
4994,49644
2963,49645
1010,49645
2876,49645
2963,49646
3636,49647
2499,49647
2954,49648
3964,49649
2021,49649
3831,49650
995,49651
3251,49651
4567,49652
4777,49654
4468,49655
902,49656
4752,49657
384,49658
4023,49659
2588,49660
3345,49661
3106,49662
4598,49663
815,49664
2599,49665
2499,49666
4312,49667
103,49668
3229,49668
4645,49669
3229,49670
657,49671
2461,49672
3345,49673
3419,49674
2963,49675
3039,49677
3012,49678
3513,49678
3106,49679
3333,49680
436,49681
4302,49682
3588,49682
4575,49683
1848,49684
4259,49685
3666,49686
250,49687
2389,49687
2947,49688
262,49689
1648,49691
173,49692
262,49693
2954,49694
2947,49694
3721,49695
4823,49696
4806,49697
3039,49698
4607,49700
3638,49701
189,49702
1316,49703
3990,49704
921,49704
4312,49705
1730,49706
4592,49707
2530,49707
1607,49708
340,49709
517,49709
2965,49709
2178,49709
39,49710
1848,49711
1751,49712
173,49712
2499,49713
207,49714
4871,49715
2914,49716
3548,49717
962,49718
2491,49719
3655,49720
4049,49721
2499,49721
1551,49721
3348,49722
3513,49722
1141,49723
3655,49724
3106,49725
1325,49726
1491,49727
3590,49728
2914,49729
2602,49730
1498,49731
2456,49731
4282,49732
3721,49733
2963,49734
2839,49735
2588,49736
2199,49738
3347,49739
1132,49740
2604,49741
1853,49741
690,49742
3106,49743
2687,49744
2364,49745
4080,49746
1639,49747
2963,49748
572,49749
995,49750
4416,49751
2081,49753
1509,49754
995,49755
2963,49756
864,49757
2323,49758
1067,49759
2963,49760
970,49761
2943,49762
2850,49763
4765,49764
3168,49765
2759,49766
545,49767
191,49768
2311,49769
686,49771
3142,49772
1536,49774
4592,49775
3667,49777
388,49778
3974,49778
3861,49779
2876,49780
1617,49781
3667,49782
3636,49783
39,49784
88,49785
4038,49786
1848,49788
2599,49790
174,49791
4049,49792
3106,49793
4655,49794
2311,49795
4049,49796
1278,49796
2159,49796
2925,49797
4705,49797
2465,49798
1030,49799
289,49800
1826,49800
3551,49801
207,49802
2499,49802
1844,49803
2315,49804
1395,49805
3347,49806
2290,49807
2063,49808
2387,49809
2345,49810
4366,49810
1817,49811
1132,49812
554,49813
3903,49814
250,49815
4333,49816
2881,49817
2904,49818
2839,49819
2963,49820
2945,49821
3795,49822
2257,49823
4302,49824
1604,49825
272,49825
2647,49825
2602,49827
3013,49828
859,49828
1379,49829
3106,49830
3721,49830
1174,49830
207,49831
4994,49831
2257,49832
3411,49833
4404,49834
2914,49834
2298,49835
1953,49836
88,49836
88,49837
4923,49838
3974,49838
3106,49838
283,49838
2560,49839
305,49839
2021,49840
2499,49841
198,49842
344,49843
1639,49844
1061,49846
192,49847
3636,49848
758,49849
3910,49850
4106,49851
3197,49853
4058,49853
859,49853
3721,49854
1607,49855
995,49856
3251,49856
1245,49857
1379,49858
4596,49859
524,49860
2257,49861
2451,49862
3001,49862
2963,49862
2899,49863
1814,49864
2599,49865
189,49866
2599,49867
3251,49868
1253,49869
1078,49870
1047,49870
192,49871
3229,49872
2451,49873
1730,49874
3583,49875
3513,49875
1639,49876
572,49877
1161,49878
3106,49879
194,49880
3716,49881
3590,49882
1728,49882
3039,49883
1486,49884
1325,49885
2257,49886
3158,49887
3636,49888
2451,49889
4358,49890
48,49891
1407,49892
3435,49893
3721,49894
1639,49895
1141,49896
2466,49897
2451,49898
3721,49899
103,49900
1791,49901
2963,49901
3445,49902
2839,49903
2421,49904
2831,49905
4552,49906
4567,49907
4867,49908
2168,49909
921,49910
3106,49911
3994,49912
3002,49913
88,49913
2063,49913
2298,49914
2269,49915
3112,49916
351,49917
1325,49917
3106,49918
1786,49919
1953,49920
1844,49920
466,49921
3251,49923
1023,49924
2499,49925
2451,49926
4722,49926
2963,49926
472,49927
2687,49928
3956,49929
2839,49930
1607,49931
3548,49932
650,49933
3721,49934
583,49934
2499,49935
4312,49936
1141,49937
207,49938
781,49939
2876,49940
216,49941
4264,49942
1058,49943
921,49944
902,49945
1290,49946
2855,49946
39,49947
3556,49948
2081,49949
1745,49950
4607,49951
4523,49951
4477,49952
2963,49953
1527,49954
531,49954
2967,49954
1379,49955
3107,49956
4259,49957
3636,49958
3583,49958
3013,49959
2086,49960
4607,49961
2950,49962
3106,49962
3073,49963
2011,49963
2975,49964
2963,49965
1141,49966
4757,49967
3190,49967
2950,49968
351,49968
4607,49969
3670,49969
4686,49970
1597,49971
2724,49972
1331,49973
2523,49974
2963,49975
828,49976
405,49977
4963,49977
4783,49978
4686,49979
3013,49980
211,49981
2839,49982
3903,49983
2784,49984
3039,49985
641,49985
3721,49986
4620,49987
2402,49988
3208,49989
531,49990
2945,49991
2249,49992
2081,49993
2963,49993
2914,49994
3106,49995
3413,49996
316,49997
1376,49997
4023,49997
588,49998
2914,49999
2967,49999
3411,50000
4607,50001
995,50002
3121,50003
4592,50003
3107,50003
189,50004
3548,50004
588,50005
1572,50006
2523,50007
330,50008
211,50008
403,50009
791,50010
1848,50011
3106,50012
1141,50013
1914,50014
4166,50015
588,50016
3941,50017
3808,50018
3337,50019
501,50020
1514,50020
2963,50021
4312,50022
4400,50023
4468,50024
1019,50024
4468,50025
1617,50026
2451,50028
2963,50028
4626,50028
864,50028
207,50029
4994,50029
1030,50030
2759,50031
173,50032
1044,50033
2341,50034
3675,50035
4861,50036
207,50037
493,50038
1730,50039
231,50040
4592,50041
2720,50042
4256,50043
3636,50044
3877,50044
3583,50044
1064,50045
2499,50046
2388,50047
1492,50048
2947,50049
262,50050
1953,50051
1844,50051
1953,50052
2947,50053
262,50053
2954,50054
262,50054
1953,50055
1953,50056
2954,50057
1953,50057
2963,50058
3106,50059
344,50060
641,50060
1313,50061
2588,50061
351,50062
1325,50062
4861,50063
1853,50064
921,50065
1030,50066
1030,50067
3583,50068
585,50069
4722,50070
1316,50070
1853,50072
3712,50073
4379,50074
588,50075
3002,50076
2802,50076
3985,50076
1023,50076
1407,50077
1953,50078
2839,50079
3765,50080
1915,50081
2624,50082
681,50082
4097,50083
4708,50085
4607,50086
1808,50087
4282,50088
2282,50089
2844,50090
1141,50091
4468,50092
588,50093
2771,50094
2720,50094
4080,50095
524,50096
3767,50097
545,50098
4513,50098
2599,50099
2090,50100
459,50101
1172,50101
2947,50102
2771,50103
2604,50104
1932,50105
773,50106
4727,50107
2625,50108
904,50109
588,50110
2011,50112
2172,50113
3636,50114
2947,50115
231,50116
807,50117
1141,50118
192,50119
3106,50120
192,50121
1435,50122
173,50123
2171,50124
588,50125
3229,50126
2398,50127
4806,50127
2499,50128
4861,50129
3589,50130
1161,50131
4678,50131
2687,50132
2945,50133
207,50134
4994,50134
3133,50135
1433,50136
2081,50137
2839,50138
896,50139
3570,50139
3097,50140
729,50141
3229,50142
2011,50143
2081,50144
2963,50144
4844,50145
3106,50145
3402,50146
1596,50146
259,50147
3570,50148
4379,50149
820,50149
1853,50149
4607,50150
4523,50151
879,50153
995,50154
1647,50155
4427,50156
344,50157
1313,50157
531,50157
1104,50158
207,50159
4468,50160
4468,50161
207,50162
3721,50163
3721,50164
4049,50165
459,50165
2947,50166
3106,50167
3106,50168
3666,50169
2963,50170
3879,50171
2963,50172
2070,50174
4891,50175
2947,50176
3106,50177
4495,50177
1471,50178
4452,50179
2839,50180
4211,50180
1261,50181
902,50182
4607,50183
2914,50184
4452,50185
1536,50186
43,50187
4477,50188
2715,50189
1177,50189
4690,50189
4572,50190
4871,50191
3107,50191
3106,50192
88,50193
88,50194
4208,50195
394,50196
2588,50197
3534,50198
359,50199
4416,50200
588,50201
2963,50202
1253,50203
2963,50204
3106,50205
1607,50206
2290,50207
2156,50208
2963,50208
2421,50209
3730,50210
2839,50211
3106,50212
4379,50213
1069,50214
3106,50214
4468,50215
588,50216
3721,50217
2945,50218
2451,50219
1844,50220
572,50221
452,50222
3168,50222
766,50222
3620,50223
462,50223
1993,50223
2002,50224
1649,50225
3631,50225
2599,50226
1078,50226
3721,50227
1278,50228
588,50229
588,50230
2831,50231
588,50232
1853,50233
729,50234
192,50235
3106,50238
737,50239
103,50240
170,50241
588,50242
2947,50243
588,50244
103,50245
588,50246
1331,50247
2002,50247
3721,50248
1853,50250
2963,50251
15,50252
4211,50254
103,50255
3721,50257
2954,50258
123,50259
557,50260
3229,50261
2743,50262
2947,50263
531,50263
4414,50264
2914,50264
1953,50265
1953,50266
1844,50266
247,50267
88,50268
1953,50269
1844,50269
1953,50270
1844,50270
3142,50271
3106,50272
588,50273
103,50274
2839,50275
2914,50276
4416,50277
2451,50278
517,50279
2963,50280
1396,50281
2963,50282
588,50283
4867,50284
207,50285
2528,50286
189,50287
3548,50287
2341,50288
39,50289
2056,50290
25,50290
4452,50291
4131,50292
588,50293
351,50294
2499,50295
4468,50296
1514,50297
998,50298
626,50299
4678,50300
2784,50301
2451,50301
2588,50302
864,50303
1919,50304
729,50305
1316,50306
2963,50306
1130,50307
4749,50308
1141,50309
743,50310
737,50311
4699,50311
4654,50311
2791,50311
4513,50311
1326,50311
1377,50311
259,50311
2063,50312
588,50313
588,50314
3106,50315
3864,50316
2947,50317
798,50318
1826,50318
3106,50319
3721,50320
989,50321
3710,50322
2759,50323
1758,50324
1848,50325
4858,50326
3337,50327
2963,50329
4856,50330
4240,50331
4899,50332
902,50333
2771,50334
2081,50335
2217,50336
1527,50337
2095,50337
1773,50337
351,50338
3716,50338
2499,50339
2011,50340
588,50341
2757,50342
1848,50343
2069,50344
2298,50345
2171,50346
2047,50347
283,50348
3583,50349
3721,50350
588,50351
2839,50352
2945,50353
189,50355
3548,50355
517,50356
351,50357
3830,50358
351,50358
2771,50358
4592,50358
3590,50358
2054,50358
2456,50358
2081,50359
2963,50359
1737,50360
588,50361
4533,50362
493,50363
2818,50364
1860,50365
231,50366
265,50366
1304,50367
319,50368
2593,50368
588,50369
2011,50370
3001,50371
1316,50371
2069,50372
2491,50373
2006,50375
3777,50376
71,50377
4722,50379
207,50380
4994,50380
1253,50381
4379,50383
1953,50384
2861,50385
3220,50386
103,50389
4858,50390
3094,50391
4202,50392
189,50393
3548,50393
189,50394
3548,50394
3548,50395
3483,50396
2465,50396
103,50397
103,50398
199,50398
3570,50399
1435,50400
2496,50401
408,50402
1316,50404
1177,50405
344,50405
2488,50405
3586,50406
737,50407
436,50407
2389,50407
3106,50408
1953,50409
1844,50410
1953,50411
207,50412
4757,50413
902,50414
250,50416
970,50417
4250,50418
250,50419
881,50419
4881,50419
3473,50420
2720,50420
2298,50421
2963,50422
3251,50424
4214,50425
588,50426
2171,50427
283,50428
1325,50428
2743,50429
4867,50430
4678,50431
2945,50432
480,50433
3106,50434
2298,50435
3583,50436
4386,50437
4282,50437
904,50438
1639,50439
896,50440
3124,50441
4468,50442
799,50443
868,50444
3771,50444
3831,50444
828,50445
2599,50446
1163,50447
2784,50448
2963,50448
1141,50449
3168,50450
2771,50451
4267,50452
2713,50453
4290,50454
207,50455
4994,50455
3249,50456
1331,50457
4592,50458
3670,50459
1853,50460
995,50461
3347,50463
4722,50464
2963,50464
2588,50465
3347,50466
839,50467
2451,50468
459,50470
2388,50471
4220,50472
3337,50473
4413,50474
3347,50475
588,50476
3903,50477
4220,50478
1953,50479
262,50480
3106,50480
88,50481
88,50482
3721,50483
88,50484
2499,50485
88,50486
88,50487
2954,50488
4892,50488
88,50489
88,50490
4121,50491
4551,50492
268,50493
3666,50494
2785,50495
39,50496
2963,50497
3168,50498
2444,50498
3106,50498
4220,50498
2499,50499
2687,50500
3583,50501
4629,50502
1857,50502
3748,50502
1950,50502
1506,50503
588,50504
2497,50505
39,50506
2771,50507
1834,50508
1001,50509
1010,50510
2876,50510
588,50511
2081,50512
3106,50513
2599,50514
3106,50515
4050,50516
3106,50517
3106,50518
2963,50519
4678,50520
1853,50521
454,50522
493,50523
3548,50524
207,50525
3548,50525
3548,50526
1591,50527
1959,50527
3113,50528
2341,50529
207,50530
4230,50531
588,50532
2081,50533
4468,50534
1433,50535
4881,50535
3570,50536
3039,50537
1433,50538
4871,50539
3777,50541
1848,50542
2368,50542
1476,50543
588,50544
2402,50545
2499,50546
3347,50547
1253,50548
588,50549
1508,50550
2963,50551
2070,50552
1844,50553
2421,50554
3106,50555
4292,50555
871,50556
4687,50557
1656,50559
2588,50560
103,50561
2451,50562
2963,50562
466,50563
3168,50564
3782,50566
2499,50567
3583,50567
942,50568
1055,50569
3435,50569
2588,50569
2081,50570
344,50571
3229,50572
3106,50573
1316,50574
2451,50575
864,50575
517,50576
2687,50577
2006,50578
2451,50579
1699,50580
3570,50581
737,50582
189,50584
3548,50584
2106,50585
1648,50586
2499,50586
4199,50586
545,50587
4250,50588
737,50589
2902,50590
4988,50591
4630,50592
175,50593
4743,50594
3648,50595
1607,50596
557,50597
2899,50598
2499,50599
1853,50600
588,50601
3106,50602
3106,50603
4562,50604
2011,50605
517,50606
588,50607
588,50608
4468,50609
3721,50609
4468,50610
3721,50610
3380,50611
2704,50613
1316,50613
2217,50614
108,50615
3663,50615
1860,50615
3636,50616
1853,50616
351,50617
283,50617
1325,50617
4312,50618
3229,50619
1730,50620
4678,50622
3910,50623
3408,50624
1341,50624
657,50625
4560,50626
2839,50627
1745,50628
2488,50629
1853,50630
39,50631
2947,50632
2043,50633
4379,50634
4250,50634
4412,50635
2451,50636
3229,50637
1345,50638
368,50639
207,50640
2006,50641
2963,50642
2002,50643
3142,50644
2963,50645
2021,50646
480,50647
1425,50648
531,50648
942,50649
2298,50650
2451,50651
2963,50651
3014,50651
4607,50652
2900,50652
4302,50653
4414,50654
2914,50654
39,50654
2395,50655
2720,50655
2476,50656
2081,50657
2861,50658
995,50659
3473,50659
3464,50660
3106,50661
262,50662
2954,50663
2947,50663
3165,50664
2945,50667
3570,50668
588,50669
4379,50670
1411,50671
3121,50672
3707,50672
1044,50672
3721,50673
1290,50674
2415,50675
340,50676
189,50677
3548,50677
2963,50678
4292,50679
4632,50680
4379,50681
1853,50681
1860,50682
4319,50682
2967,50682
588,50683
2069,50684
3547,50685
3636,50686
2704,50687
3225,50689
2499,50690
207,50691
995,50692
2156,50693
2802,50694
2451,50695
2963,50695
39,50696
39,50697
557,50699
4752,50700
2963,50700
189,50701
231,50702
4575,50703
2499,50704
1845,50705
781,50706
1542,50707
497,50708
3706,50710
3389,50711
1141,50712
231,50712
4871,50714
1794,50715
4969,50716
2963,50717
2002,50718
2839,50719
344,50721
119,50722
2011,50723
588,50724
2210,50725
3636,50726
1539,50727
3107,50728
2771,50729
379,50730
2011,50731
3721,50732
2704,50733
2963,50733
2499,50734
4892,50735
2069,50736
4279,50737
6,50737
4058,50738
1141,50739
4038,50740
3636,50741
3187,50742
1313,50742
1278,50742
1486,50743
1407,50744
3693,50745
1752,50746
2963,50747
4077,50748
4038,50750
1316,50751
2963,50751
641,50752
4575,50753
1806,50754
1313,50754
2963,50755
333,50756
4011,50757
1821,50758
1509,50758
2984,50759
2599,50760
332,50761
1141,50762
3721,50763
1272,50764
2873,50765
2947,50766
1316,50767
4551,50768
341,50769
4686,50770
3211,50771
2499,50772
2388,50773
2290,50774
3021,50775
4018,50776
1624,50776
3721,50779
207,50780
2947,50781
3925,50782
1253,50783
2560,50784
39,50785
4607,50786
2900,50786
1203,50787
4282,50788
1607,50788
4379,50789
1278,50790
39,50791
897,50792
828,50793
1618,50795
3229,50796
1817,50797
250,50798
2451,50799
4059,50800
2947,50801
3473,50802
3229,50803
4264,50804
3030,50804
4408,50805
88,50806
88,50807
88,50808
1844,50809
88,50810
88,50811
995,50812
531,50813
4049,50814
531,50816
2081,50817
2963,50817
3582,50818
4772,50819
1376,50820
557,50821
2843,50822
3864,50822
3347,50823
517,50824
2965,50824
2839,50825
3706,50828
4575,50829
2588,50830
2963,50831
4575,50832
3548,50833
3548,50834
1808,50835
3002,50836
664,50837
3958,50838
1848,50838
4282,50838
2456,50838
2499,50839
2963,50840
2011,50841
4436,50842
2524,50843
1779,50844
2585,50845
4468,50846
231,50847
4106,50848
4867,50849
3928,50850
3510,50851
588,50851
4312,50852
2743,50853
2718,50854
2011,50855
4038,50856
2021,50857
4881,50858
2499,50859
3133,50859
3112,50860
2839,50861
3121,50862
4523,50863
3014,50864
3256,50865
2585,50866
1874,50867
3347,50868
3706,50869
1278,50870
1730,50871
1490,50872
2743,50873
1278,50874
3414,50875
1044,50876
4607,50877
3861,50878
4458,50879
3570,50880
737,50881
2341,50882
588,50883
356,50884
1290,50885
3583,50886
3689,50887
1341,50888
4867,50889
1860,50890
3347,50891
192,50892
3483,50893
207,50894
2963,50895
2992,50895
1396,50896
4379,50897
787,50898
1185,50899
531,50899
207,50900
3106,50901
921,50901
1316,50902
493,50903
2405,50904
2548,50905
4580,50906
3286,50906
3483,50907
3168,50908
88,50909
4575,50910
2170,50911
1433,50912
4366,50914
4740,50915
1433,50916
1794,50917
3510,50918
493,50919
4049,50920
2876,50921
4408,50922
2588,50923
4264,50924
1648,50925
3355,50926
2759,50927
1780,50928
1501,50929
942,50930
2011,50931
3106,50931
2817,50932
1791,50932
2963,50932
4379,50933
1578,50934
1733,50935
2580,50936
2499,50937
1278,50938
2327,50939
472,50939
2456,50940
189,50941
2963,50942
3229,50943
2011,50944
2743,50945
1316,50946
2588,50947
641,50947
351,50948
2787,50949
4080,50950
4806,50951
2743,50953
2704,50954
4400,50954
4049,50955
1316,50956
2282,50957
3570,50958
3570,50959
4379,50960
2602,50961
929,50962
557,50962
1313,50963
1313,50964
1607,50964
531,50965
517,50966
2388,50966
2839,50967
3583,50967
2499,50968
379,50968
531,50969
3721,50970
4468,50971
1844,50972
3754,50973
3583,50974
1844,50975
3906,50976
472,50977
1607,50978
2687,50979
4969,50980
1469,50981
1141,50982
1316,50983
2499,50984
39,50985
4038,50986
283,50987
737,50988
1253,50989
864,50990
2070,50991
3227,50992
995,50993
379,50994
23,50995
351,50996
3754,50996
469,50996
283,50996
3225,50997
1848,50998
2771,50999
351,50999
4379,51000
2667,51001
4106,51002
4379,51003
1981,51004
3956,51005
39,51006
3721,51007
2939,51008
2963,51009
4567,51010
4259,51011
1848,51013
4607,51014
2451,51015
2963,51015
2963,51016
2014,51017
4282,51018
1607,51018
2499,51019
2963,51020
2724,51021
1322,51022
1254,51022
3229,51023
737,51024
1074,51024
4513,51024
259,51024
287,51024
3754,51025
3636,51026
557,51027
2806,51028
2954,51029
2947,51029
88,51030
262,51031
1953,51032
88,51032
2954,51033
262,51033
1844,51033
2963,51034
3227,51035
1607,51036
1848,51037
4994,51038
2963,51039
3582,51040
4607,51041
1607,51042
2249,51043
121,51044
2914,51045
4379,51046
2664,51047
4131,51048
1203,51049
1848,51049
378,51050
2069,51051
859,51052
828,51053
378,51054
1019,51055
4806,51056
3021,51056
1607,51056
4049,51057
3575,51058
3721,51060
1037,51061
344,51062
1607,51062
1290,51063
1217,51064
3337,51064
1429,51065
2839,51066
2070,51067
2319,51068
3636,51069
4211,51070
2499,51071
